"timestamp","source","message"
"2023-02-01T07:55:49.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:25:49 +0330"",""haproxy"":{""conn"":{""act"":6175,""fe"":6173,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":41539,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/dey.2b01bc2b.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.195.237"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":524,""read"":1276}}}}"
"2023-02-01T07:55:49.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:25:49 +0330"",""haproxy"":{""conn"":{""act"":6179,""fe"":6177,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":9,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":9,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":55872,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sarmayeh.d779d10c.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.195.237"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":529,""read"":1123}}}}"
"2023-02-01T07:55:49.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:25:49 +0330"",""haproxy"":{""conn"":{""act"":6195,""fe"":6193,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":41539,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sanat_madan.0e021163.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.195.237"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":532,""read"":1207}}}}"
"2023-02-01T07:55:49.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:25:49 +0330"",""haproxy"":{""conn"":{""act"":6350,""fe"":6348,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":1,""Td"":3,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":25665,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/iranyekanwebregular(fanum).21464854.ttf"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.195.237"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""53664"",""loc"":""-""}},""bytes"":{""uploaded"":489,""read"":54088}}}}"
"2023-02-01T07:55:58.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:25:58 +0330"",""haproxy"":{""conn"":{""act"":6129,""fe"":6127,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":13,""Tc"":5,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":8,""Tt"":13,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":49057,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/bridge-event-listener.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.127.43.179"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":488,""read"":809}}}}"
"2023-02-01T07:55:58.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:25:58 +0330"",""haproxy"":{""conn"":{""act"":6125,""fe"":6123,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":215,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":211,""Tt"":215,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":23269,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/cdn/asanbridge-1.1.0-i.min.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.127.43.179"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""cdn-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":471,""read"":2480}}}}"
"2023-02-01T07:56:48.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:48 +0330"",""haproxy"":{""conn"":{""act"":6263,""fe"":6261,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":44833,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/cdn/asanbridge-1.1.0-i.min.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""cdn-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":517,""read"":2521}}}}"
"2023-02-01T07:56:15.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:15 +0330"",""haproxy"":{""conn"":{""act"":6160,""fe"":6158,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":4,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":4,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":29152,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/saderat.49f99c8e.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""46.143.51.10"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":554,""read"":1227}}}}"
"2023-02-01T07:56:15.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:15 +0330"",""haproxy"":{""conn"":{""act"":6162,""fe"":6160,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":3,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":3,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":29152,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/mehr_iran.e2dda338.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""46.143.51.10"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":556,""read"":1202}}}}"
"2023-02-01T07:56:15.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:26:15 +0330"",""haproxy"":{""conn"":{""act"":6216,""fe"":6214,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":50659,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/postbank.aa1b3f86.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""46.143.51.10"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":555,""read"":1582}}}}"
"2023-02-01T07:56:15.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:26:15 +0330"",""haproxy"":{""conn"":{""act"":6206,""fe"":6204,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":5,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":5,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":50659,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sina.7a8957a7.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""46.143.51.10"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":551,""read"":1226}}}}"
"2023-02-01T07:56:48.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:48 +0330"",""haproxy"":{""conn"":{""act"":6259,""fe"":6257,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":21,""Tc"":0,""Td"":19,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":21,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":27454,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/2.50014a3d.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":529,""read"":119838}}}}"
"2023-02-01T07:56:50.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:50 +0330"",""haproxy"":{""conn"":{""act"":6248,""fe"":6246,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":19040,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/saderat.49f99c8e.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":602,""read"":1190}}}}"
"2023-02-01T07:56:50.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:50 +0330"",""haproxy"":{""conn"":{""act"":6248,""fe"":6246,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":39521,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/refah.f0f39be6.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":600,""read"":1403}}}}"
"2023-02-01T07:56:48.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:26:48 +0330"",""haproxy"":{""conn"":{""act"":6260,""fe"":6258,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":21212,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/css/main.77ecbc74.chunk.css"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":549,""read"":2081}}}}"
"2023-02-01T07:56:48.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:26:48 +0330"",""haproxy"":{""conn"":{""act"":6238,""fe"":6236,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":3,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":3,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":60704,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/bridge-event-listener.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":534,""read"":846}}}}"
"2023-02-01T07:56:48.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:26:48 +0330"",""haproxy"":{""conn"":{""act"":6239,""fe"":6237,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":17,""Tc"":4,""Td"":5,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":8,""Tt"":17,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":35427,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/main.aff70aa9.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""164.138.151.56"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":532,""read"":11612}}}}"
"2023-02-01T07:56:13.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:26:13 +0330"",""haproxy"":{""conn"":{""act"":6220,""fe"":6218,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":10161,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/css/main.77ecbc74.chunk.css"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""46.143.51.10"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":490,""read"":2081}}}}"
"2023-02-01T07:57:09.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:27:09 +0330"",""haproxy"":{""conn"":{""act"":6365,""fe"":6363,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":37601,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/saderat.49f99c8e.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.117.128.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":566,""read"":1227}}}}"
"2023-02-01T07:57:09.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:27:09 +0330"",""haproxy"":{""conn"":{""act"":6510,""fe"":6508,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":62688,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/maskan.bc4cdd33.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.117.128.29"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":614,""read"":1131}}}}"
